shift1,shift2,shift3,shift4,shift5,shift6,shift7,shift8,shift9,shift10,shift11,shift12,shift13,shift14,shift15,shift16,shift17,shift18,shift19,shift20,log_cc_move
0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.02151321041873544,0.004281959867216578,0.021606531151131314,0.038886529947004256,0.0022388895414353627,0.040543741647112164
0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.02151321041873544,0.004281959867216578,0.021606531151131314,0.038886529947004256,-0.000835436001962897
-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.02151321041873544,0.004281959867216578,0.021606531151131314,-0.0284673919773768
-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.02151321041873544,0.004281959867216578,0.006072141383115515
0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.02151321041873544,0.008015575005129172
0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.0003294425567093029,-0.007232457410950133
-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.037246398953369564,0.005181512224278428
0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,0.015688246169751174,-0.013614406706402349
-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.033101905579013824,-0.04837401784502493
-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.01670943121053803,0.019690369925386975
0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.022166859647172465,0.004789172259894059
0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03968133634627602,0.027976897259540223
0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,-0.0018076791789400914,0.03993243399455615
0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,0.016152327021425883,0.022208826216461475
0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-7.414047563436554e-05,-0.008431468510303297
-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.023968634857840954,-0.016183974258719758
-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.04799379070468657,0.020644568349784898
0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.030826883639791802,-0.01371551260331394
-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,0.008875843945054918,0.0033443039490981263
0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,0.00778389230184473,-0.033112389538260345
-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.040543741647112164,-0.01297293845833103
-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.000835436001962897,0.047787340249036525
0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,-0.0284673919773768,-0.007647665409791671
-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,0.006072141383115515,0.00533224387432174
0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,0.008015575005129172,-0.03271029135432535
-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,-0.007232457410950133,-0.04267289626213078
-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,0.005181512224278428,0.006594835130785626
0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,-0.013614406706402349,-0.011606696543322137
-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,-0.04837401784502493,0.021273536656953418
0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.019690369925386975,0.002744908369743726
0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.004789172259894059,0.011689255172423252
0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,0.027976897259540223,0.03420098570011909
0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,0.03993243399455615,-0.0005513565397841091
-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,0.022208826216461475,-0.018226557555476752
-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.008431468510303297,-0.025814801550566813
-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,-0.016183974258719758,-0.02731285720087584
-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,0.020644568349784898,0.03090843139511712
0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.01371551260331394,-0.01424207166516478
-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,0.0033443039490981263,-0.022755843139004917
-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.033112389538260345,-0.016901810802603556
-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.01297293845833103,-0.012271967831958719
-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.047787340249036525,-0.011415439891134582
-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,-0.007647665409791671,0.01363701582261534
0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.00533224387432174,0.03029853007446537
0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,-0.03271029135432535,0.036232423447457585
0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.04267289626213078,0.003930142276633575
0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,0.006594835130785626,-0.002070381258847398
-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,-0.011606696543322137,-0.02108836945374648
-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,0.021273536656953418,0.0034973513704761316
0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.002744908369743726,-0.023549636544536234
-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.011689255172423252,0.029495934387123945
0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03420098570011909,0.04357435700589729
0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.0005513565397841091,0.03375612474810463
0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.018226557555476752,-0.06418608815183191
-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.025814801550566813,-0.0002140858477179819
-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.02731285720087584,-0.030434903827009308
-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,0.03090843139511712,-0.019916003008551897
-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,-0.01424207166516478,-0.011094881725106198
-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.022755843139004917,0.0334360324954881
0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,-0.016901810802603556,-0.019792336850869674
-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,-0.012271967831958719,0.030524333669376347
0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,-0.011415439891134582,0.022403428719139917
0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.01363701582261534,0.04335521150128496
0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,0.03029853007446537,0.001019361209129599
0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,0.036232423447457585,-0.03174435855861635
-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.003930142276633575,-0.18594610472238404
-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.002070381258847398,0.08549731292175977
0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,-0.02108836945374648,-0.04187566983520785
-0.04187566983520785,0.08549731292175977,-0.18594610472238404,-0.03174435855861635,0.001019361209129599,0.04335521150128496,0.022403428719139917,0.030524333669376347,-0.019792336850869674,0.0334360324954881,-0.011094881725106198,-0.019916003008551897,-0.030434903827009308,-0.0002140858477179819,-0.06418608815183191,0.03375612474810463,0.04357435700589729,0.029495934387123945,-0.023549636544536234,0.0034973513704761316,0.007650567483069359
